machine;size;tilew;tileh;threads;kernel;variant;tiling;iterations;schedule;places;label;arg;time
cezanne;512;8;8;34;ssandPile;omp;default;100;dynamic;cores;;none;38268
cezanne;512;8;8;34;ssandPile;tiled;default;100;dynamic;cores;;none;267491
cezanne;512;8;8;34;ssandPile;omp_tiled;default;100;dynamic;cores;;none;66369
cezanne;512;8;8;34;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;7192684
cezanne;512;16;16;34;ssandPile;seq;default;100;dynamic;cores;;none;266727
cezanne;512;16;16;34;ssandPile;omp;default;100;dynamic;cores;;none;37752
cezanne;512;16;16;34;ssandPile;tiled;default;100;dynamic;cores;;none;262142
cezanne;512;16;16;34;ssandPile;omp_tiled;default;100;dynamic;cores;;none;41195
cezanne;512;16;16;34;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;1859516
cezanne;512;32;32;34;ssandPile;seq;default;100;dynamic;cores;;none;260624
cezanne;512;32;32;34;ssandPile;omp;default;100;dynamic;cores;;none;37846
cezanne;512;32;32;34;ssandPile;tiled;default;100;dynamic;cores;;none;259859
cezanne;512;32;32;34;ssandPile;omp_tiled;default;100;dynamic;cores;;none;33848
cezanne;512;32;32;34;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;464196
cezanne;512;64;64;34;ssandPile;seq;default;100;dynamic;cores;;none;260033
cezanne;512;64;64;34;ssandPile;omp;default;100;dynamic;cores;;none;39297
cezanne;512;64;64;34;ssandPile;tiled;default;100;dynamic;cores;;none;270012
cezanne;512;64;64;34;ssandPile;omp_tiled;default;100;dynamic;cores;;none;31907
cezanne;512;64;64;34;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;119052
cezanne;512;8;8;38;ssandPile;seq;default;100;dynamic;cores;;none;259807
cezanne;512;8;8;38;ssandPile;omp;default;100;dynamic;cores;;none;39325
cezanne;512;8;8;38;ssandPile;tiled;default;100;dynamic;cores;;none;266329
cezanne;512;8;8;38;ssandPile;omp_tiled;default;100;dynamic;cores;;none;67894
cezanne;512;8;8;38;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;8272115
cezanne;512;16;16;38;ssandPile;seq;default;100;dynamic;cores;;none;262534
cezanne;512;16;16;38;ssandPile;omp;default;100;dynamic;cores;;none;38860
cezanne;512;16;16;38;ssandPile;tiled;default;100;dynamic;cores;;none;264452
cezanne;512;16;16;38;ssandPile;omp_tiled;default;100;dynamic;cores;;none;41359
cezanne;512;16;16;38;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;2033418
cezanne;512;32;32;38;ssandPile;seq;default;100;dynamic;cores;;none;271712
cezanne;512;32;32;38;ssandPile;omp;default;100;dynamic;cores;;none;38966
cezanne;512;32;32;38;ssandPile;tiled;default;100;dynamic;cores;;none;260008
cezanne;512;32;32;38;ssandPile;omp_tiled;default;100;dynamic;cores;;none;33681
cezanne;512;32;32;38;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;508675
cezanne;512;64;64;38;ssandPile;seq;default;100;dynamic;cores;;none;260042
cezanne;512;64;64;38;ssandPile;omp;default;100;dynamic;cores;;none;39002
cezanne;512;64;64;38;ssandPile;tiled;default;100;dynamic;cores;;none;264608
cezanne;512;64;64;38;ssandPile;omp_tiled;default;100;dynamic;cores;;none;33788
cezanne;512;64;64;38;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;136352
cezanne;512;8;8;42;ssandPile;seq;default;100;dynamic;cores;;none;260161
cezanne;512;8;8;42;ssandPile;omp;default;100;dynamic;cores;;none;38437
cezanne;512;8;8;42;ssandPile;tiled;default;100;dynamic;cores;;none;277256
cezanne;512;8;8;42;ssandPile;omp_tiled;default;100;dynamic;cores;;none;68245
cezanne;512;8;8;42;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;9256085
cezanne;512;16;16;42;ssandPile;seq;default;100;dynamic;cores;;none;263339
cezanne;512;16;16;42;ssandPile;omp;default;100;dynamic;cores;;none;38063
cezanne;512;16;16;42;ssandPile;tiled;default;100;dynamic;cores;;none;262976
cezanne;512;16;16;42;ssandPile;omp_tiled;default;100;dynamic;cores;;none;43570
cezanne;512;16;16;42;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;2274575
cezanne;512;32;32;42;ssandPile;seq;default;100;dynamic;cores;;none;260404
cezanne;512;32;32;42;ssandPile;omp;default;100;dynamic;cores;;none;37545
cezanne;512;32;32;42;ssandPile;tiled;default;100;dynamic;cores;;none;260128
cezanne;512;32;32;42;ssandPile;omp_tiled;default;100;dynamic;cores;;none;34526
cezanne;512;32;32;42;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;583339
cezanne;512;64;64;42;ssandPile;seq;default;100;dynamic;cores;;none;259920
cezanne;512;64;64;42;ssandPile;omp;default;100;dynamic;cores;;none;39053
cezanne;512;64;64;42;ssandPile;tiled;default;100;dynamic;cores;;none;265998
cezanne;512;64;64;42;ssandPile;omp_tiled;default;100;dynamic;cores;;none;33425
cezanne;512;64;64;42;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;157988
cezanne;512;8;8;46;ssandPile;seq;default;100;dynamic;cores;;none;261014
cezanne;512;8;8;46;ssandPile;omp;default;100;dynamic;cores;;none;37927
cezanne;512;8;8;46;ssandPile;tiled;default;100;dynamic;cores;;none;266556
cezanne;512;8;8;46;ssandPile;omp_tiled;default;100;dynamic;cores;;none;66192
cezanne;512;8;8;46;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;9787481
cezanne;512;16;16;46;ssandPile;seq;default;100;dynamic;cores;;none;262432
cezanne;512;16;16;46;ssandPile;omp;default;100;dynamic;cores;;none;37979
cezanne;512;16;16;46;ssandPile;tiled;default;100;dynamic;cores;;none;263317
cezanne;512;16;16;46;ssandPile;omp_tiled;default;100;dynamic;cores;;none;43576
cezanne;512;16;16;46;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;2649335
cezanne;512;32;32;46;ssandPile;seq;default;100;dynamic;cores;;none;265610
cezanne;512;32;32;46;ssandPile;omp;default;100;dynamic;cores;;none;39848
cezanne;512;32;32;46;ssandPile;tiled;default;100;dynamic;cores;;none;261236
cezanne;512;32;32;46;ssandPile;omp_tiled;default;100;dynamic;cores;;none;34182
cezanne;512;32;32;46;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;641106
cezanne;512;64;64;46;ssandPile;seq;default;100;dynamic;cores;;none;261016
cezanne;512;64;64;46;ssandPile;omp;default;100;dynamic;cores;;none;38636
cezanne;512;64;64;46;ssandPile;tiled;default;100;dynamic;cores;;none;265731
cezanne;512;64;64;46;ssandPile;omp_tiled;default;100;dynamic;cores;;none;33356
cezanne;512;64;64;46;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;172623
cezanne;512;8;8;47;ssandPile;seq;default;100;dynamic;cores;;none;259994
cezanne;512;8;8;47;ssandPile;omp;default;100;dynamic;cores;;none;38598
cezanne;512;8;8;47;ssandPile;tiled;default;100;dynamic;cores;;none;266305
cezanne;512;8;8;47;ssandPile;omp_tiled;default;100;dynamic;cores;;none;66987
cezanne;512;8;8;47;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;10224895
cezanne;512;16;16;47;ssandPile;seq;default;100;dynamic;cores;;none;270075
cezanne;512;16;16;47;ssandPile;omp;default;100;dynamic;cores;;none;38535
cezanne;512;16;16;47;ssandPile;tiled;default;100;dynamic;cores;;none;262726
cezanne;512;16;16;47;ssandPile;omp_tiled;default;100;dynamic;cores;;none;42529
cezanne;512;16;16;47;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;2812807
cezanne;512;32;32;47;ssandPile;seq;default;100;dynamic;cores;;none;262832
cezanne;512;32;32;47;ssandPile;omp;default;100;dynamic;cores;;none;37707
cezanne;512;32;32;47;ssandPile;tiled;default;100;dynamic;cores;;none;261147
cezanne;512;32;32;47;ssandPile;omp_tiled;default;100;dynamic;cores;;none;33714
cezanne;512;32;32;47;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;679808
cezanne;512;64;64;47;ssandPile;seq;default;100;dynamic;cores;;none;261759
cezanne;512;64;64;47;ssandPile;omp;default;100;dynamic;cores;;none;38893
cezanne;512;64;64;47;ssandPile;tiled;default;100;dynamic;cores;;none;264820
cezanne;512;64;64;47;ssandPile;omp_tiled;default;100;dynamic;cores;;none;36281
cezanne;512;64;64;47;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;205273
cezanne;512;8;8;48;ssandPile;seq;default;100;dynamic;cores;;none;260192
cezanne;512;8;8;48;ssandPile;omp;default;100;dynamic;cores;;none;48673
cezanne;512;8;8;48;ssandPile;tiled;default;100;dynamic;cores;;none;266695
cezanne;512;8;8;48;ssandPile;omp_tiled;default;100;dynamic;cores;;none;134952
cezanne;512;8;8;48;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;11061006
cezanne;512;16;16;48;ssandPile;seq;default;100;dynamic;cores;;none;263584
cezanne;512;16;16;48;ssandPile;omp;default;100;dynamic;cores;;none;80039
cezanne;512;16;16;48;ssandPile;tiled;default;100;dynamic;cores;;none;265328
cezanne;512;16;16;48;ssandPile;omp_tiled;default;100;dynamic;cores;;none;51738
cezanne;512;16;16;48;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;2800438
cezanne;512;32;32;48;ssandPile;seq;default;100;dynamic;cores;;none;263290
cezanne;512;32;32;48;ssandPile;omp;default;100;dynamic;cores;;none;47122
cezanne;512;32;32;48;ssandPile;tiled;default;100;dynamic;cores;;none;259469
cezanne;512;32;32;48;ssandPile;omp_tiled;default;100;dynamic;cores;;none;43852
cezanne;512;32;32;48;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;824733
cezanne;512;64;64;48;ssandPile;seq;default;100;dynamic;cores;;none;262967
cezanne;512;64;64;48;ssandPile;omp;default;100;dynamic;cores;;none;44557
cezanne;512;64;64;48;ssandPile;tiled;default;100;dynamic;cores;;none;265062
cezanne;512;64;64;48;ssandPile;omp_tiled;default;100;dynamic;cores;;none;40907
cezanne;512;64;64;48;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;200944
cezanne;512;8;8;1;ssandPile;seq;default;100;static;cores;;none;262110
cezanne;512;8;8;1;ssandPile;omp;default;100;static;cores;;none;487129
cezanne;512;8;8;1;ssandPile;tiled;default;100;static;cores;;none;268893
cezanne;512;8;8;1;ssandPile;omp_tiled;default;100;static;cores;;none;268985
cezanne;512;8;8;1;ssandPile;omp_taskloop;default;100;static;cores;;none;273310
cezanne;512;16;16;1;ssandPile;seq;default;100;static;cores;;none;263138
cezanne;512;16;16;1;ssandPile;omp;default;100;static;cores;;none;490587
cezanne;512;16;16;1;ssandPile;tiled;default;100;static;cores;;none;263207
cezanne;512;16;16;1;ssandPile;omp_tiled;default;100;static;cores;;none;265051
cezanne;512;16;16;1;ssandPile;omp_taskloop;default;100;static;cores;;none;268169
cezanne;512;32;32;1;ssandPile;seq;default;100;static;cores;;none;259779
cezanne;512;32;32;1;ssandPile;omp;default;100;static;cores;;none;486476
cezanne;512;32;32;1;ssandPile;tiled;default;100;static;cores;;none;260131
cezanne;512;32;32;1;ssandPile;omp_tiled;default;100;static;cores;;none;263519
cezanne;512;32;32;1;ssandPile;omp_taskloop;default;100;static;cores;;none;261006
cezanne;512;64;64;1;ssandPile;seq;default;100;static;cores;;none;261406
cezanne;512;64;64;1;ssandPile;omp;default;100;static;cores;;none;483512
cezanne;512;64;64;1;ssandPile;tiled;default;100;static;cores;;none;265153
cezanne;512;64;64;1;ssandPile;omp_tiled;default;100;static;cores;;none;264938
cezanne;512;64;64;1;ssandPile;omp_taskloop;default;100;static;cores;;none;268909
cezanne;512;8;8;2;ssandPile;seq;default;100;static;cores;;none;260457
cezanne;512;8;8;2;ssandPile;omp;default;100;static;cores;;none;276810
cezanne;512;8;8;2;ssandPile;tiled;default;100;static;cores;;none;268691
cezanne;512;8;8;2;ssandPile;omp_tiled;default;100;static;cores;;none;145757
cezanne;512;8;8;2;ssandPile;omp_taskloop;default;100;static;cores;;none;256028
cezanne;512;16;16;2;ssandPile;seq;default;100;static;cores;;none;260222
cezanne;512;16;16;2;ssandPile;omp;default;100;static;cores;;none;257927
cezanne;512;16;16;2;ssandPile;tiled;default;100;static;cores;;none;264186
cezanne;512;16;16;2;ssandPile;omp_tiled;default;100;static;cores;;none;144238
cezanne;512;16;16;2;ssandPile;omp_taskloop;default;100;static;cores;;none;163428
cezanne;512;32;32;2;ssandPile;seq;default;100;static;cores;;none;263087
cezanne;512;32;32;2;ssandPile;omp;default;100;static;cores;;none;255009
cezanne;512;32;32;2;ssandPile;tiled;default;100;static;cores;;none;260062
cezanne;512;32;32;2;ssandPile;omp_tiled;default;100;static;cores;;none;144713
cezanne;512;32;32;2;ssandPile;omp_taskloop;default;100;static;cores;;none;147407
cezanne;512;64;64;2;ssandPile;seq;default;100;static;cores;;none;262050
cezanne;512;64;64;2;ssandPile;omp;default;100;static;cores;;none;256382
cezanne;512;64;64;2;ssandPile;tiled;default;100;static;cores;;none;267511
cezanne;512;64;64;2;ssandPile;omp_tiled;default;100;static;cores;;none;144429
cezanne;512;64;64;2;ssandPile;omp_taskloop;default;100;static;cores;;none;146548
cezanne;512;8;8;6;ssandPile;seq;default;100;static;cores;;none;259243
cezanne;512;8;8;6;ssandPile;omp;default;100;static;cores;;none;94124
cezanne;512;8;8;6;ssandPile;tiled;default;100;static;cores;;none;269315
cezanne;512;8;8;6;ssandPile;omp_tiled;default;100;static;cores;;none;60103
cezanne;512;8;8;6;ssandPile;omp_taskloop;default;100;static;cores;;none;776688
cezanne;512;16;16;6;ssandPile;seq;default;100;static;cores;;none;267189
cezanne;512;16;16;6;ssandPile;omp;default;100;static;cores;;none;96837
cezanne;512;16;16;6;ssandPile;tiled;default;100;static;cores;;none;265187
cezanne;512;16;16;6;ssandPile;omp_tiled;default;100;static;cores;;none;57424
cezanne;512;16;16;6;ssandPile;omp_taskloop;default;100;static;cores;;none;184078
cezanne;512;32;32;6;ssandPile;seq;default;100;static;cores;;none;260783
cezanne;512;32;32;6;ssandPile;omp;default;100;static;cores;;none;95606
cezanne;512;32;32;6;ssandPile;tiled;default;100;static;cores;;none;261045
cezanne;512;32;32;6;ssandPile;omp_tiled;default;100;static;cores;;none;60671
cezanne;512;32;32;6;ssandPile;omp_taskloop;default;100;static;cores;;none;61497
cezanne;512;64;64;6;ssandPile;seq;default;100;static;cores;;none;263220
cezanne;512;64;64;6;ssandPile;omp;default;100;static;cores;;none;95166
cezanne;512;64;64;6;ssandPile;tiled;default;100;static;cores;;none;265680
cezanne;512;64;64;6;ssandPile;omp_tiled;default;100;static;cores;;none;59446
cezanne;512;64;64;6;ssandPile;omp_taskloop;default;100;static;cores;;none;59423
cezanne;512;8;8;10;ssandPile;seq;default;100;static;cores;;none;262484
cezanne;512;8;8;10;ssandPile;omp;default;100;static;cores;;none;64802
cezanne;512;8;8;10;ssandPile;tiled;default;100;static;cores;;none;265685
cezanne;512;8;8;10;ssandPile;omp_tiled;default;100;static;cores;;none;41040
cezanne;512;8;8;10;ssandPile;omp_taskloop;default;100;static;cores;;none;1311815
cezanne;512;16;16;10;ssandPile;seq;default;100;static;cores;;none;269957
cezanne;512;16;16;10;ssandPile;omp;default;100;static;cores;;none;88960
cezanne;512;16;16;10;ssandPile;tiled;default;100;static;cores;;none;263962
cezanne;512;16;16;10;ssandPile;omp_tiled;default;100;static;cores;;none;51764
cezanne;512;16;16;10;ssandPile;omp_taskloop;default;100;static;cores;;none;307608
cezanne;512;32;32;10;ssandPile;seq;default;100;static;cores;;none;263678
cezanne;512;32;32;10;ssandPile;omp;default;100;static;cores;;none;62478
cezanne;512;32;32;10;ssandPile;tiled;default;100;static;cores;;none;259746
cezanne;512;32;32;10;ssandPile;omp_tiled;default;100;static;cores;;none;43578
cezanne;512;32;32;10;ssandPile;omp_taskloop;default;100;static;cores;;none;45928
cezanne;512;64;64;10;ssandPile;seq;default;100;static;cores;;none;262448
cezanne;512;64;64;10;ssandPile;omp;default;100;static;cores;;none;63279
cezanne;512;64;64;10;ssandPile;tiled;default;100;static;cores;;none;265710
cezanne;512;64;64;10;ssandPile;omp_tiled;default;100;static;cores;;none;42990
cezanne;512;64;64;10;ssandPile;omp_taskloop;default;100;static;cores;;none;42901
cezanne;512;8;8;14;ssandPile;seq;default;100;static;cores;;none;262789
cezanne;512;8;8;14;ssandPile;omp;default;100;static;cores;;none;75542
cezanne;512;8;8;14;ssandPile;tiled;default;100;static;cores;;none;266168
cezanne;512;8;8;14;ssandPile;omp_tiled;default;100;static;cores;;none;36502
cezanne;512;8;8;14;ssandPile;omp_taskloop;default;100;static;cores;;none;2647153
cezanne;512;16;16;14;ssandPile;seq;default;100;static;cores;;none;262848
cezanne;512;16;16;14;ssandPile;omp;default;100;static;cores;;none;52209
cezanne;512;16;16;14;ssandPile;tiled;default;100;static;cores;;none;262269
cezanne;512;16;16;14;ssandPile;omp_tiled;default;100;static;cores;;none;49133
cezanne;512;16;16;14;ssandPile;omp_taskloop;default;100;static;cores;;none;624615
cezanne;512;32;32;14;ssandPile;seq;default;100;static;cores;;none;262456
cezanne;512;32;32;14;ssandPile;omp;default;100;static;cores;;none;75780
cezanne;512;32;32;14;ssandPile;tiled;default;100;static;cores;;none;261093
cezanne;512;32;32;14;ssandPile;omp_tiled;default;100;static;cores;;none;50092
cezanne;512;32;32;14;ssandPile;omp_taskloop;default;100;static;cores;;none;136638
cezanne;512;64;64;14;ssandPile;seq;default;100;static;cores;;none;258960
cezanne;512;64;64;14;ssandPile;omp;default;100;static;cores;;none;52716
cezanne;512;64;64;14;ssandPile;tiled;default;100;static;cores;;none;265915
cezanne;512;64;64;14;ssandPile;omp_tiled;default;100;static;cores;;none;49898
cezanne;512;64;64;14;ssandPile;omp_taskloop;default;100;static;cores;;none;42502
cezanne;512;8;8;18;ssandPile;seq;default;100;static;cores;;none;262935
cezanne;512;8;8;18;ssandPile;omp;default;100;static;cores;;none;66592
cezanne;512;8;8;18;ssandPile;tiled;default;100;static;cores;;none;268775
cezanne;512;8;8;18;ssandPile;omp_tiled;default;100;static;cores;;none;42253
cezanne;512;8;8;18;ssandPile;omp_taskloop;default;100;static;cores;;none;4012992
cezanne;512;16;16;18;ssandPile;seq;default;100;static;cores;;none;264979
cezanne;512;16;16;18;ssandPile;omp;default;100;static;cores;;none;65856
cezanne;512;16;16;18;ssandPile;tiled;default;100;static;cores;;none;265518
cezanne;512;16;16;18;ssandPile;omp_tiled;default;100;static;cores;;none;31253
cezanne;512;16;16;18;ssandPile;omp_taskloop;default;100;static;cores;;none;951697
cezanne;512;32;32;18;ssandPile;seq;default;100;static;cores;;none;267814
cezanne;512;32;32;18;ssandPile;omp;default;100;static;cores;;none;45471
cezanne;512;32;32;18;ssandPile;tiled;default;100;static;cores;;none;259809
cezanne;512;32;32;18;ssandPile;omp_tiled;default;100;static;cores;;none;40245
cezanne;512;32;32;18;ssandPile;omp_taskloop;default;100;static;cores;;none;225730
cezanne;512;64;64;18;ssandPile;seq;default;100;static;cores;;none;262990
cezanne;512;64;64;18;ssandPile;omp;default;100;static;cores;;none;65159
cezanne;512;64;64;18;ssandPile;tiled;default;100;static;cores;;none;271540
cezanne;512;64;64;18;ssandPile;omp_tiled;default;100;static;cores;;none;42694
cezanne;512;64;64;18;ssandPile;omp_taskloop;default;100;static;cores;;none;41988
cezanne;512;8;8;22;ssandPile;seq;default;100;static;cores;;none;266019
cezanne;512;8;8;22;ssandPile;omp;default;100;static;cores;;none;41116
cezanne;512;8;8;22;ssandPile;tiled;default;100;static;cores;;none;269417
cezanne;512;8;8;22;ssandPile;omp_tiled;default;100;static;cores;;none;33847
cezanne;512;8;8;22;ssandPile;omp_taskloop;default;100;static;cores;;none;5239298
cezanne;512;16;16;22;ssandPile;seq;default;100;static;cores;;none;261302
cezanne;512;16;16;22;ssandPile;omp;default;100;static;cores;;none;40933
cezanne;512;16;16;22;ssandPile;tiled;default;100;static;cores;;none;261950
cezanne;512;16;16;22;ssandPile;omp_tiled;default;100;static;cores;;none;30887
cezanne;512;16;16;22;ssandPile;omp_taskloop;default;100;static;cores;;none;1330288
cezanne;512;32;32;22;ssandPile;seq;default;100;static;cores;;none;265665
cezanne;512;32;32;22;ssandPile;omp;default;100;static;cores;;none;54300
cezanne;512;32;32;22;ssandPile;tiled;default;100;static;cores;;none;262220
cezanne;512;32;32;22;ssandPile;omp_tiled;default;100;static;cores;;none;27066
cezanne;512;32;32;22;ssandPile;omp_taskloop;default;100;static;cores;;none;308681
